case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q4-cell50_shared_field-5000,4,candidate,11,519.5997837272727,0.007898417068645358,11,1.0,5715.597621,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,candidate,14,454.5404190714286,0.007799374987371266,14,1.0,6363.565867,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,candidate,15,487.68340033333334,0.0083165830001235,15,1.0,7315.251005,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,candidate,11,582.3798877272727,0.006922416971065104,11,1.0,6406.178765,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,candidate,12,523.1128096666666,0.009221832966431975,12,1.0,6277.353716,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,candidate,11,520.960390909091,0.007991375052370131,11,1.0,5730.5643,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,candidate,14,455.441992,0.00786612497176975,14,1.0,6376.187888,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,candidate,15,495.7960321333333,0.008635875070467591,15,1.0,7436.940482,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,candidate,11,585.9240298181818,0.007193499943241477,11,1.0,6445.164328,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,candidate,12,533.6739615833334,0.00970470905303955,12,1.0,6404.087539,True,
LOCAL-v1-q4-edge_mixed_min_radius-5000,4,candidate,11,663.321780909091,0.007024332997389138,11,1.0,7296.53959,True,
LOCAL-v1-q4-edge_mixed_min_radius-5001,4,candidate,14,641.9479345714286,0.009846957982517779,14,1.0,8987.271084,True,
LOCAL-v1-q4-edge_mixed_min_radius-5002,4,candidate,15,536.142354,0.009665625053457916,15,1.0,8042.13531,True,
LOCAL-v1-q4-edge_mixed_min_radius-5003,4,candidate,11,701.0911479090909,0.007437083055265248,11,1.0,7712.002627,True,
LOCAL-v1-q4-edge_mixed_min_radius-5004,4,candidate,12,585.2548799166667,0.00874449999537319,12,1.0,7023.058559,True,
LOCAL-v1-q4-offcenter_cluster-5000,4,candidate,11,555.2495572727273,0.009085083962418139,11,1.0,6107.74513,True,
LOCAL-v1-q4-offcenter_cluster-5001,4,candidate,14,482.66828885714284,0.011550708091817796,14,1.0,6757.356044,True,
LOCAL-v1-q4-offcenter_cluster-5002,4,candidate,15,422.7293638666667,0.008638707920908928,15,1.0,6340.940458,True,
LOCAL-v1-q4-offcenter_cluster-5003,4,candidate,11,519.4256337272727,0.005399667075835168,11,1.0,5713.681971,True,
LOCAL-v1-q4-offcenter_cluster-5004,4,candidate,12,456.34414025,0.0069688750663772225,12,1.0,5476.129683,True,
LOCAL-v1-q4-origin_cluster-5000,4,candidate,11,616.3240468181818,0.0087482079397887,11,1.0,6779.564515,True,
LOCAL-v1-q4-origin_cluster-5001,4,candidate,14,471.41760592857145,0.009455458959564567,14,1.0,6599.846483,True,
LOCAL-v1-q4-origin_cluster-5002,4,candidate,15,439.67406166666666,0.00922987493686378,15,1.0,6595.110925,True,
LOCAL-v1-q4-origin_cluster-5003,4,candidate,11,559.7346416363636,0.006754791014827788,11,1.0,6157.081058,True,
LOCAL-v1-q4-origin_cluster-5004,4,candidate,12,474.67168825,0.006082875072024763,12,1.0,5696.060259,True,
LOCAL-v1-q4-minimum_radius-5000,4,candidate,11,531.3282631818182,0.008441624930128455,11,1.0,5844.610895,True,
LOCAL-v1-q4-minimum_radius-5001,4,candidate,14,537.2812684285715,0.008926749927923083,14,1.0,7521.937758,True,
LOCAL-v1-q4-minimum_radius-5002,4,candidate,15,486.2997752,0.008245124947279692,15,1.0,7294.496628,True,
LOCAL-v1-q4-minimum_radius-5003,4,candidate,11,625.4585954545454,0.007897499948740005,11,1.0,6880.04455,True,
LOCAL-v1-q4-minimum_radius-5004,4,candidate,12,542.61919475,0.008569707977585495,12,1.0,6511.430337,True,
LOCAL-v1-q4-exactly10_sources-5000,4,candidate,10,642.2901774,0.0060830420115962625,10,1.0,6422.901774,True,
LOCAL-v1-q4-exactly10_sources-5001,4,candidate,10,645.4857374000001,0.006768082967028022,10,1.0,6454.857374,True,
LOCAL-v1-q4-exactly10_sources-5002,4,candidate,10,609.8755548,0.006221915944479406,10,1.0,6098.755548,True,
LOCAL-v1-q4-exactly10_sources-5003,4,candidate,10,654.1307063,0.006806249963119626,10,1.0,6541.307063,True,
LOCAL-v1-q4-exactly10_sources-5004,4,candidate,10,667.4049803,0.006627666996791959,10,1.0,6674.049803,True,
LOCAL-v1-q4-exactly16_sources-5000,4,candidate,16,434.343312125,0.008508667000569403,16,1.0,6949.492994,True,
LOCAL-v1-q4-exactly16_sources-5001,4,candidate,16,423.54211425,0.009133209008723497,16,1.0,6776.673828,True,
LOCAL-v1-q4-exactly16_sources-5002,4,candidate,16,431.348575375,0.008147874963469803,16,1.0,6901.577206,True,
LOCAL-v1-q4-exactly16_sources-5003,4,candidate,16,427.7659300625,0.010055082966573536,16,1.0,6844.254881,True,
LOCAL-v1-q4-exactly16_sources-5004,4,candidate,16,391.92869025,0.008294083061628044,16,1.0,6270.859044,True,
